instruction_mouse.x,instruction_mouse.y,instruction_mouse.leftButton,instruction_mouse.midButton,instruction_mouse.rightButton,instruction_mouse.clicked_name,introduce_general.thisRepN,introduce_general.thisTrialN,introduce_general.thisN,introduce_general.thisIndex,introduce_general.ran,thisInstruction,participant,session,game version,date,expName,psychopyVersion,OS,frameRate,PROLIFIC PID,STUDY ID,SESSION ID,move_resp.keys,move_resp.rt,end_resp.keys,phase,condition,trial_num,time_limit,completion_time,left_right_steps,number_of_obsticle_blocks,number_of_tree_blocks,quest_complete,responsivity_summary,av_inter_brainslug_intervals,proportion_jitter,jitter_direction_proportion_right,calibration_phase.thisRepN,calibration_phase.thisTrialN,calibration_phase.thisN,calibration_phase.thisIndex,calibration_phase.ran,BlockLabel,nObsticles,backgroundImage,phaseLabel,n_side_steps,success_im,gameover_im,success_condition,introduce_learning_or_choice.thisRepN,introduce_learning_or_choice.thisTrialN,introduce_learning_or_choice.thisN,introduce_learning_or_choice.thisIndex,introduce_learning_or_choice.ran,choice_resp.keys,chosen_quest,unchosen_quest,choice_resp_3afc.keys,choice_resp_3afc.rt,unchosen_quests,forced_choice_trial.thisRepN,forced_choice_trial.thisTrialN,forced_choice_trial.thisN,forced_choice_trial.thisIndex,forced_choice_trial.ran,enjoyment_slider.response,enjoyment_slider.rt,effort_slider.response,effort_slider.rt,show_loop2.thisRepN,show_loop2.thisTrialN,show_loop2.thisN,show_loop2.thisIndex,show_loop2.ran,trials_per_block.thisRepN,trials_per_block.thisTrialN,trials_per_block.thisN,trials_per_block.thisIndex,trials_per_block.ran,decision_phase_AFC.thisRepN,decision_phase_AFC.thisTrialN,decision_phase_AFC.thisN,decision_phase_AFC.thisIndex,decision_phase_AFC.ran,blockN,BlockLabel1,questIm1,BlockLabel2,questIm2,BlockLabel3,questIm3,quest_condition,showForcedChoice.thisRepN,showForcedChoice.thisTrialN,showForcedChoice.thisN,showForcedChoice.thisIndex,showForcedChoice.ran
,,,,,,,,,,,,67fb8746a1f516fb0e54cfda,001,3,2025-04-15_07h07.24.532,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.97560976,67fb8746a1f516fb0e54cfda,67fe37cb3bd870bba73819bd,67fe3b3a022cce8a95a1808e,,,,,,,,,,,,,,,,,,,,,,With Brainslug No Barriers No Money,0,images/assets/snowy_original.jpg,learning,10,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,9,9,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67fb8746a1f516fb0e54cfda,001,3,2025-04-15_07h07.24.532,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.97560976,67fb8746a1f516fb0e54cfda,67fe37cb3bd870bba73819bd,67fe3b3a022cce8a95a1808e,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 2 No Money,12,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,10,10,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67fb8746a1f516fb0e54cfda,001,3,2025-04-15_07h07.24.532,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.97560976,67fb8746a1f516fb0e54cfda,67fe37cb3bd870bba73819bd,67fe3b3a022cce8a95a1808e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67fb8746a1f516fb0e54cfda,001,3,2025-04-15_07h07.24.532,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.97560976,67fb8746a1f516fb0e54cfda,67fe37cb3bd870bba73819bd,67fe3b3a022cce8a95a1808e,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 2 No Money,12,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,With Brainslug Difficult 2 With Money,With Brainslug Difficult 1 No Money,right,7.775,"[""With Brainslug Difficult 1 No Money"",""With Brainslug Difficult 2 No Money""]",0,0,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67fb8746a1f516fb0e54cfda,001,3,2025-04-15_07h07.24.532,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.97560976,67fb8746a1f516fb0e54cfda,67fe37cb3bd870bba73819bd,67fe3b3a022cce8a95a1808e,,,,,,,,,,,,,,,,,,,,,,No Brainslug No Barriers With Money,0,images/assets/snowy_money.jpg,learning,10,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,1,1,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67fb8746a1f516fb0e54cfda,001,3,2025-04-15_07h07.24.532,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.97560976,67fb8746a1f516fb0e54cfda,67fe37cb3bd870bba73819bd,67fe3b3a022cce8a95a1808e,"[""left"",""left"",""right"",""right"",""left"",""left"",""left"",""right"",""right"",""left"",""left"",""left"",""left"",""left"",""left"",""left"",""left"",""right"",""right"",""right"",""right"",""right"",""left"",""left"",""left""]","[0.4355999999939968,1.076199999995481,1.593099999994024,1.8605000000000018,2.168599999994001,2.3758999999984667,2.669099999993989,3.0354999999999563,3.314599999994016,3.345299999996996,3.646299999996984,3.8344999999999914,3.996499999999969,4.234799999996994,4.6854999999999905,5.3036999999955015,5.718699999995522,6.078799999996988,6.340199999995491,6.639799999996967,6.8801999999955115,7.091499999999996,7.360699999995518,7.846599999993998,8.145999999999958]",,calibration,With Brainslug Difficult 2 With Money,5,8.40735,8.4106,12,7,0,FALSE,na,na,na,na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67fb8746a1f516fb0e54cfda,001,3,2025-04-15_07h07.24.532,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.97560976,67fb8746a1f516fb0e54cfda,67fe37cb3bd870bba73819bd,67fe3b3a022cce8a95a1808e,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 2 With Money,12,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67fb8746a1f516fb0e54cfda,001,3,2025-04-15_07h07.24.532,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.97560976,67fb8746a1f516fb0e54cfda,67fe37cb3bd870bba73819bd,67fe3b3a022cce8a95a1808e,,,,,,,,,,,,,,,,,,,,,,With Brainslug No Barriers With Money,0,images/assets/snowy_money.jpg,learning,10,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,3,3,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67fb8746a1f516fb0e54cfda,001,3,2025-04-15_07h07.24.532,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.97560976,67fb8746a1f516fb0e54cfda,67fe37cb3bd870bba73819bd,67fe3b3a022cce8a95a1808e,,,,,,,,,,,,,,,,,,,,,,No Brainslug No Barriers No Money,0,images/assets/snowy_original.jpg,learning,10,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,4,4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67fb8746a1f516fb0e54cfda,001,3,2025-04-15_07h07.24.532,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.97560976,67fb8746a1f516fb0e54cfda,67fe37cb3bd870bba73819bd,67fe3b3a022cce8a95a1808e,,,,,,,,,,,,,,,,,,,,,,With Brainslug No Barriers No Money,0,images/assets/snowy_original.jpg,learning,10,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,5,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67fb8746a1f516fb0e54cfda,001,3,2025-04-15_07h07.24.532,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.97560976,67fb8746a1f516fb0e54cfda,67fe37cb3bd870bba73819bd,67fe3b3a022cce8a95a1808e,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 1 No Money,6,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,6,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67fb8746a1f516fb0e54cfda,001,3,2025-04-15_07h07.24.532,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.97560976,67fb8746a1f516fb0e54cfda,67fe37cb3bd870bba73819bd,67fe3b3a022cce8a95a1808e,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 2 No Money,12,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,7,7,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67fb8746a1f516fb0e54cfda,001,3,2025-04-15_07h07.24.532,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.97560976,67fb8746a1f516fb0e54cfda,67fe37cb3bd870bba73819bd,67fe3b3a022cce8a95a1808e,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 1 No Money,6,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,8,8,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67fb8746a1f516fb0e54cfda,001,3,2025-04-15_07h07.24.532,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.97560976,67fb8746a1f516fb0e54cfda,67fe37cb3bd870bba73819bd,67fe3b3a022cce8a95a1808e,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 2 With Money,12,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,9,9,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67fb8746a1f516fb0e54cfda,001,3,2025-04-15_07h07.24.532,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.97560976,67fb8746a1f516fb0e54cfda,67fe37cb3bd870bba73819bd,67fe3b3a022cce8a95a1808e,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 1 With Money,6,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,10,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67fb8746a1f516fb0e54cfda,001,3,2025-04-15_07h07.24.532,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.97560976,67fb8746a1f516fb0e54cfda,67fe37cb3bd870bba73819bd,67fe3b3a022cce8a95a1808e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,
