instruction_mouse.x,instruction_mouse.y,instruction_mouse.leftButton,instruction_mouse.midButton,instruction_mouse.rightButton,instruction_mouse.clicked_name,introduce_general.thisRepN,introduce_general.thisTrialN,introduce_general.thisN,introduce_general.thisIndex,introduce_general.ran,thisInstruction,participant,session,game version,date,expName,psychopyVersion,OS,frameRate,PROLIFIC PID,STUDY ID,SESSION ID,move_resp.keys,move_resp.rt,end_resp.keys,phase,condition,trial_num,time_limit,completion_time,left_right_steps,number_of_obsticle_blocks,number_of_tree_blocks,quest_complete,responsivity_summary,av_inter_brainslug_intervals,proportion_jitter,jitter_direction_proportion_right,calibration_phase.thisRepN,calibration_phase.thisTrialN,calibration_phase.thisN,calibration_phase.thisIndex,calibration_phase.ran,BlockLabel,nObsticles,backgroundImage,phaseLabel,n_side_steps,success_im,gameover_im,success_condition,introduce_learning_or_choice.thisRepN,introduce_learning_or_choice.thisTrialN,introduce_learning_or_choice.thisN,introduce_learning_or_choice.thisIndex,introduce_learning_or_choice.ran,choice_resp.keys,chosen_quest,unchosen_quest,choice_resp_3afc.keys,choice_resp_3afc.rt,unchosen_quests,forced_choice_trial.thisRepN,forced_choice_trial.thisTrialN,forced_choice_trial.thisN,forced_choice_trial.thisIndex,forced_choice_trial.ran,enjoyment_slider.response,enjoyment_slider.rt,effort_slider.response,effort_slider.rt,show_loop2.thisRepN,show_loop2.thisTrialN,show_loop2.thisN,show_loop2.thisIndex,show_loop2.ran,trials_per_block.thisRepN,trials_per_block.thisTrialN,trials_per_block.thisN,trials_per_block.thisIndex,trials_per_block.ran,decision_phase_AFC.thisRepN,decision_phase_AFC.thisTrialN,decision_phase_AFC.thisN,decision_phase_AFC.thisIndex,decision_phase_AFC.ran,blockN,BlockLabel1,questIm1,BlockLabel2,questIm2,BlockLabel3,questIm3,quest_condition,showForcedChoice.thisRepN,showForcedChoice.thisTrialN,showForcedChoice.thisN,showForcedChoice.thisIndex,showForcedChoice.ran
,,,,,,,,,,,,641386b1cb9a9c1e3569d4ee,001,3,2025-04-15_11h56.20.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,641386b1cb9a9c1e3569d4ee,67fe6e666cecbc9329ddf6d6,67fe81161a5fc274b5e8920f,,,,,,,,,,,,,,,,,,,,,,No Brainslug No Barriers With Money,0,images/assets/snowy_money.jpg,learning,10,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,With Brainslug Difficult 2 With Money,With Brainslug Difficult 1 No Money,right,2.291,"[""With Brainslug Difficult 1 No Money"",""With Brainslug Difficult 2 No Money""]",0,0,0,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,641386b1cb9a9c1e3569d4ee,001,3,2025-04-15_11h56.20.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,641386b1cb9a9c1e3569d4ee,67fe6e666cecbc9329ddf6d6,67fe81161a5fc274b5e8920f,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 1 With Money,6,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,641386b1cb9a9c1e3569d4ee,001,3,2025-04-15_11h56.20.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,641386b1cb9a9c1e3569d4ee,67fe6e666cecbc9329ddf6d6,67fe81161a5fc274b5e8920f,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 2 No Money,12,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,2,2,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,641386b1cb9a9c1e3569d4ee,001,3,2025-04-15_11h56.20.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,641386b1cb9a9c1e3569d4ee,67fe6e666cecbc9329ddf6d6,67fe81161a5fc274b5e8920f,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 2 With Money,12,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,3,3,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,641386b1cb9a9c1e3569d4ee,001,3,2025-04-15_11h56.20.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,641386b1cb9a9c1e3569d4ee,67fe6e666cecbc9329ddf6d6,67fe81161a5fc274b5e8920f,,,,,,,,,,,,,,,,,,,,,,With Brainslug No Barriers With Money,0,images/assets/snowy_money.jpg,learning,10,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,4,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,641386b1cb9a9c1e3569d4ee,001,3,2025-04-15_11h56.20.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,641386b1cb9a9c1e3569d4ee,67fe6e666cecbc9329ddf6d6,67fe81161a5fc274b5e8920f,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 2 No Money,12,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,5,5,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,641386b1cb9a9c1e3569d4ee,001,3,2025-04-15_11h56.20.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,641386b1cb9a9c1e3569d4ee,67fe6e666cecbc9329ddf6d6,67fe81161a5fc274b5e8920f,,,,,,,,,,,,,,,,,,,,,,With Brainslug No Barriers No Money,0,images/assets/snowy_original.jpg,learning,10,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,6,6,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,641386b1cb9a9c1e3569d4ee,001,3,2025-04-15_11h56.20.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,641386b1cb9a9c1e3569d4ee,67fe6e666cecbc9329ddf6d6,67fe81161a5fc274b5e8920f,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 1 No Money,6,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,7,7,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,641386b1cb9a9c1e3569d4ee,001,3,2025-04-15_11h56.20.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,641386b1cb9a9c1e3569d4ee,67fe6e666cecbc9329ddf6d6,67fe81161a5fc274b5e8920f,"[""up"",""left"",""left"",""left"",""up"",""up"",""up"",""right"",""left"",""right"",""left"",""right"",""left"",""right"",""left"",""left"",""left"",""right"",""up""]","[1.8720999999940489,2.40509999999405,2.8531999999880924,3.3028000000119278,3.586400000005966,3.902699999988087,4.1531999999880895,5.119,5.9418000000119235,6.840599999994041,7.689099999994042,8.221800000011925,8.853400000005962,9.369099999994049,9.786400000005969,10.603099999994043,11.27000000000001,11.769500000000008,12.386400000005963]",,calibration,With Brainslug Difficult 2 With Money,4,12.62805,12.6369,8,9,0,FALSE,na,na,na,na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,641386b1cb9a9c1e3569d4ee,001,3,2025-04-15_11h56.20.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,641386b1cb9a9c1e3569d4ee,67fe6e666cecbc9329ddf6d6,67fe81161a5fc274b5e8920f,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 2 With Money,12,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,8,8,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,641386b1cb9a9c1e3569d4ee,001,3,2025-04-15_11h56.20.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,641386b1cb9a9c1e3569d4ee,67fe6e666cecbc9329ddf6d6,67fe81161a5fc274b5e8920f,,,,,,,,,,,,,,,,,,,,,,No Brainslug No Barriers No Money,0,images/assets/snowy_original.jpg,learning,10,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,9,9,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,641386b1cb9a9c1e3569d4ee,001,3,2025-04-15_11h56.20.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,641386b1cb9a9c1e3569d4ee,67fe6e666cecbc9329ddf6d6,67fe81161a5fc274b5e8920f,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 1 No Money,6,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,10,10,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,641386b1cb9a9c1e3569d4ee,001,3,2025-04-15_11h56.20.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,641386b1cb9a9c1e3569d4ee,67fe6e666cecbc9329ddf6d6,67fe81161a5fc274b5e8920f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,641386b1cb9a9c1e3569d4ee,001,3,2025-04-15_11h56.20.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,641386b1cb9a9c1e3569d4ee,67fe6e666cecbc9329ddf6d6,67fe81161a5fc274b5e8920f,,,,,,,,,,,,,,,,,,,,,,No Brainslug No Barriers With Money,0,images/assets/snowy_money.jpg,learning,10,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,With Brainslug Difficult 2 With Money,With Brainslug Difficult 1 No Money,right,1.6002,"[""With Brainslug Difficult 1 No Money"",""With Brainslug Difficult 2 No Money""]",0,0,0,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,641386b1cb9a9c1e3569d4ee,001,3,2025-04-15_11h56.20.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,641386b1cb9a9c1e3569d4ee,67fe6e666cecbc9329ddf6d6,67fe81161a5fc274b5e8920f,,,,,,,,,,,,,,,,,,,,,,No Brainslug No Barriers No Money,0,images/assets/snowy_original.jpg,learning,10,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,1,1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,641386b1cb9a9c1e3569d4ee,001,3,2025-04-15_11h56.20.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,641386b1cb9a9c1e3569d4ee,67fe6e666cecbc9329ddf6d6,67fe81161a5fc274b5e8920f,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 2 With Money,12,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,2,2,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,641386b1cb9a9c1e3569d4ee,001,3,2025-04-15_11h56.20.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,641386b1cb9a9c1e3569d4ee,67fe6e666cecbc9329ddf6d6,67fe81161a5fc274b5e8920f,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 1 No Money,6,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,3,3,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,641386b1cb9a9c1e3569d4ee,001,3,2025-04-15_11h56.20.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,641386b1cb9a9c1e3569d4ee,67fe6e666cecbc9329ddf6d6,67fe81161a5fc274b5e8920f,"[""right"",""left"",""right"",""right"",""right"",""right"",""left"",""left"",""left"",""left"",""left"",""up"",""left"",""left"",""right"",""right"",""right"",""left"",""left"",""left"",""left"",""right"",""right"",""right"",""right"",""left"",""left"",""left"",""left"",""left"",""left"",""right"",""right""]","[1.0919999999999987,1.4358000000119233,2.1340000000000003,2.9326999999880883,3.4326999999880883,3.652000000000001,4.014099999994045,4.547099999994046,4.829300000011926,5.363400000005967,5.662900000005962,5.962199999988087,6.329999999999998,6.67940000000597,6.979599999994036,7.512400000005968,7.880499999999998,8.128800000011921,8.479300000011918,8.662599999994043,8.862699999988095,9.496199999988093,9.712499999999991,9.914199999988071,10.083599999994036,10.646499999999989,10.829300000011912,10.99609999999403,11.16219999998809,11.315900000005954,11.562199999988067,12.312800000011933,12.495699999988076]",,calibration,With Brainslug Difficult 2 With Money,5,12.62805,12.6325,11,6,0,FALSE,na,na,na,na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,641386b1cb9a9c1e3569d4ee,001,3,2025-04-15_11h56.20.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,641386b1cb9a9c1e3569d4ee,67fe6e666cecbc9329ddf6d6,67fe81161a5fc274b5e8920f,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 2 With Money,12,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,4,4,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,641386b1cb9a9c1e3569d4ee,001,3,2025-04-15_11h56.20.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,641386b1cb9a9c1e3569d4ee,67fe6e666cecbc9329ddf6d6,67fe81161a5fc274b5e8920f,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 2 No Money,12,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,5,5,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,641386b1cb9a9c1e3569d4ee,001,3,2025-04-15_11h56.20.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,641386b1cb9a9c1e3569d4ee,67fe6e666cecbc9329ddf6d6,67fe81161a5fc274b5e8920f,,,,,,,,,,,,,,,,,,,,,,With Brainslug No Barriers No Money,0,images/assets/snowy_original.jpg,learning,10,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,6,6,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,641386b1cb9a9c1e3569d4ee,001,3,2025-04-15_11h56.20.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,641386b1cb9a9c1e3569d4ee,67fe6e666cecbc9329ddf6d6,67fe81161a5fc274b5e8920f,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 1 With Money,6,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,7,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,641386b1cb9a9c1e3569d4ee,001,3,2025-04-15_11h56.20.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,641386b1cb9a9c1e3569d4ee,67fe6e666cecbc9329ddf6d6,67fe81161a5fc274b5e8920f,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 1 No Money,6,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,8,8,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,641386b1cb9a9c1e3569d4ee,001,3,2025-04-15_11h56.20.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,641386b1cb9a9c1e3569d4ee,67fe6e666cecbc9329ddf6d6,67fe81161a5fc274b5e8920f,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 2 No Money,12,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,9,9,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,641386b1cb9a9c1e3569d4ee,001,3,2025-04-15_11h56.20.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,641386b1cb9a9c1e3569d4ee,67fe6e666cecbc9329ddf6d6,67fe81161a5fc274b5e8920f,,,,,,,,,,,,,,,,,,,,,,With Brainslug No Barriers With Money,0,images/assets/snowy_money.jpg,learning,10,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,10,10,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,641386b1cb9a9c1e3569d4ee,001,3,2025-04-15_11h56.20.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,641386b1cb9a9c1e3569d4ee,67fe6e666cecbc9329ddf6d6,67fe81161a5fc274b5e8920f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,641386b1cb9a9c1e3569d4ee,001,3,2025-04-15_11h56.20.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,641386b1cb9a9c1e3569d4ee,67fe6e666cecbc9329ddf6d6,67fe81161a5fc274b5e8920f,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 2 No Money,12,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,With Brainslug Difficult 2 With Money,With Brainslug Difficult 1 No Money,right,0.8354,"[""With Brainslug Difficult 1 No Money"",""With Brainslug Difficult 2 No Money""]",0,0,0,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,641386b1cb9a9c1e3569d4ee,001,3,2025-04-15_11h56.20.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,641386b1cb9a9c1e3569d4ee,67fe6e666cecbc9329ddf6d6,67fe81161a5fc274b5e8920f,,,,,,,,,,,,,,,,,,,,,,No Brainslug No Barriers No Money,0,images/assets/snowy_original.jpg,learning,10,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,1,1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
