instruction_mouse.x,instruction_mouse.y,instruction_mouse.leftButton,instruction_mouse.midButton,instruction_mouse.rightButton,instruction_mouse.clicked_name,introduce_general.thisRepN,introduce_general.thisTrialN,introduce_general.thisN,introduce_general.thisIndex,introduce_general.ran,thisInstruction,participant,session,game version,date,expName,psychopyVersion,OS,frameRate,PROLIFIC PID,STUDY ID,SESSION ID,move_resp.keys,move_resp.rt,end_resp.keys,phase,condition,trial_num,time_limit,completion_time,left_right_steps,number_of_obsticle_blocks,number_of_tree_blocks,quest_complete,responsivity_summary,av_inter_brainslug_intervals,proportion_jitter,jitter_direction_proportion_right,calibration_phase.thisRepN,calibration_phase.thisTrialN,calibration_phase.thisN,calibration_phase.thisIndex,calibration_phase.ran,BlockLabel,nObsticles,backgroundImage,phaseLabel,n_side_steps,success_im,gameover_im,success_condition,introduce_learning_or_choice.thisRepN,introduce_learning_or_choice.thisTrialN,introduce_learning_or_choice.thisN,introduce_learning_or_choice.thisIndex,introduce_learning_or_choice.ran,choice_resp.keys,chosen_quest,unchosen_quest,choice_resp_3afc.keys,choice_resp_3afc.rt,unchosen_quests,forced_choice_trial.thisRepN,forced_choice_trial.thisTrialN,forced_choice_trial.thisN,forced_choice_trial.thisIndex,forced_choice_trial.ran,enjoyment_slider.response,enjoyment_slider.rt,effort_slider.response,effort_slider.rt,show_loop2.thisRepN,show_loop2.thisTrialN,show_loop2.thisN,show_loop2.thisIndex,show_loop2.ran,trials_per_block.thisRepN,trials_per_block.thisTrialN,trials_per_block.thisN,trials_per_block.thisIndex,trials_per_block.ran,decision_phase_AFC.thisRepN,decision_phase_AFC.thisTrialN,decision_phase_AFC.thisN,decision_phase_AFC.thisIndex,decision_phase_AFC.ran,blockN,BlockLabel1,questIm1,BlockLabel2,questIm2,BlockLabel3,questIm3,quest_condition,showForcedChoice.thisRepN,showForcedChoice.thisTrialN,showForcedChoice.thisN,showForcedChoice.thisIndex,showForcedChoice.ran
,,,,,,,,,,,,67fab4a0d29e8a31f5e08e9e,001,3,2025-04-15_06h25.19.618,avatar_quest_3AFC_legacy,2022.1.3,Win32,64.1025641,67fab4a0d29e8a31f5e08e9e,67fe37cb3bd870bba73819bd,67fe3a14c1211f3d2e67ccf3,,,,,,,,,,,,,,,,,,,,,,With Brainslug No Barriers No Money,0,images/assets/snowy_original.jpg,learning,10,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,With Brainslug Difficult 2 With Money,With Brainslug Difficult 1 No Money,right,2.5499,"[""With Brainslug Difficult 1 No Money"",""With Brainslug Difficult 2 No Money""]",0,0,0,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67fab4a0d29e8a31f5e08e9e,001,3,2025-04-15_06h25.19.618,avatar_quest_3AFC_legacy,2022.1.3,Win32,64.1025641,67fab4a0d29e8a31f5e08e9e,67fe37cb3bd870bba73819bd,67fe3a14c1211f3d2e67ccf3,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 1 No Money,6,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67fab4a0d29e8a31f5e08e9e,001,3,2025-04-15_06h25.19.618,avatar_quest_3AFC_legacy,2022.1.3,Win32,64.1025641,67fab4a0d29e8a31f5e08e9e,67fe37cb3bd870bba73819bd,67fe3a14c1211f3d2e67ccf3,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 2 With Money,12,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,2,2,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67fab4a0d29e8a31f5e08e9e,001,3,2025-04-15_06h25.19.618,avatar_quest_3AFC_legacy,2022.1.3,Win32,64.1025641,67fab4a0d29e8a31f5e08e9e,67fe37cb3bd870bba73819bd,67fe3a14c1211f3d2e67ccf3,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 1 With Money,6,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,3,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67fab4a0d29e8a31f5e08e9e,001,3,2025-04-15_06h25.19.618,avatar_quest_3AFC_legacy,2022.1.3,Win32,64.1025641,67fab4a0d29e8a31f5e08e9e,67fe37cb3bd870bba73819bd,67fe3a14c1211f3d2e67ccf3,"[""right"",""right"",""right"",""right"",""right"",""left"",""left"",""left"",""right"",""right"",""right"",""right"",""right"",""right"",""up"",""right"",""left"",""right"",""right"",""left"",""right"",""right"",""left"",""left"",""right"",""right"",""right"",""right"",""right"",""left"",""right"",""right"",""left"",""left"",""right"",""left""]","[0.8961999999879708,1.4229000000357246,1.7761000000238027,2.6544000000357073,3.001699999987977,3.174199999987991,3.524800000011851,3.882400000035659,3.882800000011912,4.231199999988007,4.406999999999925,4.5823000000118554,4.930100000023799,5.462199999988002,5.636400000035678,6.157499999999914,7.030199999987985,7.204600000023788,7.388800000011884,7.56149999999991,7.736499999999978,8.086199999988025,8.086600000023736,8.615199999988022,8.961999999999989,9.313100000023837,9.659800000011842,9.832800000011844,10.005900000035695,10.362699999987967,10.539600000023825,10.713300000011827,10.88980000001186,11.066199999988044,11.066699999988032,11.421600000023773]",,calibration,With Brainslug Difficult 2 With Money,4,11.63215,11.6792,9,2,0,FALSE,na,na,na,na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67fab4a0d29e8a31f5e08e9e,001,3,2025-04-15_06h25.19.618,avatar_quest_3AFC_legacy,2022.1.3,Win32,64.1025641,67fab4a0d29e8a31f5e08e9e,67fe37cb3bd870bba73819bd,67fe3a14c1211f3d2e67ccf3,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 2 With Money,12,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,4,4,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67fab4a0d29e8a31f5e08e9e,001,3,2025-04-15_06h25.19.618,avatar_quest_3AFC_legacy,2022.1.3,Win32,64.1025641,67fab4a0d29e8a31f5e08e9e,67fe37cb3bd870bba73819bd,67fe3a14c1211f3d2e67ccf3,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 1 No Money,6,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,5,5,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67fab4a0d29e8a31f5e08e9e,001,3,2025-04-15_06h25.19.618,avatar_quest_3AFC_legacy,2022.1.3,Win32,64.1025641,67fab4a0d29e8a31f5e08e9e,67fe37cb3bd870bba73819bd,67fe3a14c1211f3d2e67ccf3,,,,,,,,,,,,,,,,,,,,,,With Brainslug No Barriers With Money,0,images/assets/snowy_money.jpg,learning,10,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,6,6,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67fab4a0d29e8a31f5e08e9e,001,3,2025-04-15_06h25.19.618,avatar_quest_3AFC_legacy,2022.1.3,Win32,64.1025641,67fab4a0d29e8a31f5e08e9e,67fe37cb3bd870bba73819bd,67fe3a14c1211f3d2e67ccf3,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 2 No Money,12,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,7,7,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67fab4a0d29e8a31f5e08e9e,001,3,2025-04-15_06h25.19.618,avatar_quest_3AFC_legacy,2022.1.3,Win32,64.1025641,67fab4a0d29e8a31f5e08e9e,67fe37cb3bd870bba73819bd,67fe3a14c1211f3d2e67ccf3,,,,,,,,,,,,,,,,,,,,,,No Brainslug No Barriers No Money,0,images/assets/snowy_original.jpg,learning,10,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,8,8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67fab4a0d29e8a31f5e08e9e,001,3,2025-04-15_06h25.19.618,avatar_quest_3AFC_legacy,2022.1.3,Win32,64.1025641,67fab4a0d29e8a31f5e08e9e,67fe37cb3bd870bba73819bd,67fe3a14c1211f3d2e67ccf3,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 2 No Money,12,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,9,9,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67fab4a0d29e8a31f5e08e9e,001,3,2025-04-15_06h25.19.618,avatar_quest_3AFC_legacy,2022.1.3,Win32,64.1025641,67fab4a0d29e8a31f5e08e9e,67fe37cb3bd870bba73819bd,67fe3a14c1211f3d2e67ccf3,,,,,,,,,,,,,,,,,,,,,,No Brainslug No Barriers With Money,0,images/assets/snowy_money.jpg,learning,10,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,10,10,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67fab4a0d29e8a31f5e08e9e,001,3,2025-04-15_06h25.19.618,avatar_quest_3AFC_legacy,2022.1.3,Win32,64.1025641,67fab4a0d29e8a31f5e08e9e,67fe37cb3bd870bba73819bd,67fe3a14c1211f3d2e67ccf3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67fab4a0d29e8a31f5e08e9e,001,3,2025-04-15_06h25.19.618,avatar_quest_3AFC_legacy,2022.1.3,Win32,64.1025641,67fab4a0d29e8a31f5e08e9e,67fe37cb3bd870bba73819bd,67fe3a14c1211f3d2e67ccf3,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 2 No Money,12,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,With Brainslug Difficult 2 With Money,With Brainslug Difficult 1 No Money,right,0.0517,"[""With Brainslug Difficult 1 No Money"",""With Brainslug Difficult 2 No Money""]",0,0,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67fab4a0d29e8a31f5e08e9e,001,3,2025-04-15_06h25.19.618,avatar_quest_3AFC_legacy,2022.1.3,Win32,64.1025641,67fab4a0d29e8a31f5e08e9e,67fe37cb3bd870bba73819bd,67fe3a14c1211f3d2e67ccf3,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 1 No Money,6,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67fab4a0d29e8a31f5e08e9e,001,3,2025-04-15_06h25.19.618,avatar_quest_3AFC_legacy,2022.1.3,Win32,64.1025641,67fab4a0d29e8a31f5e08e9e,67fe37cb3bd870bba73819bd,67fe3a14c1211f3d2e67ccf3,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 2 With Money,12,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,2,2,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67fab4a0d29e8a31f5e08e9e,001,3,2025-04-15_06h25.19.618,avatar_quest_3AFC_legacy,2022.1.3,Win32,64.1025641,67fab4a0d29e8a31f5e08e9e,67fe37cb3bd870bba73819bd,67fe3a14c1211f3d2e67ccf3,,,,,,,,,,,,,,,,,,,,,,With Brainslug No Barriers No Money,0,images/assets/snowy_original.jpg,learning,10,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,3,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67fab4a0d29e8a31f5e08e9e,001,3,2025-04-15_06h25.19.618,avatar_quest_3AFC_legacy,2022.1.3,Win32,64.1025641,67fab4a0d29e8a31f5e08e9e,67fe37cb3bd870bba73819bd,67fe3a14c1211f3d2e67ccf3,,,,,,,,,,,,,,,,,,,,,,No Brainslug No Barriers With Money,0,images/assets/snowy_money.jpg,learning,10,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,4,4,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67fab4a0d29e8a31f5e08e9e,001,3,2025-04-15_06h25.19.618,avatar_quest_3AFC_legacy,2022.1.3,Win32,64.1025641,67fab4a0d29e8a31f5e08e9e,67fe37cb3bd870bba73819bd,67fe3a14c1211f3d2e67ccf3,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 1 With Money,6,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,5,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67fab4a0d29e8a31f5e08e9e,001,3,2025-04-15_06h25.19.618,avatar_quest_3AFC_legacy,2022.1.3,Win32,64.1025641,67fab4a0d29e8a31f5e08e9e,67fe37cb3bd870bba73819bd,67fe3a14c1211f3d2e67ccf3,,,,,,,,,,,,,,,,,,,,,,With Brainslug No Barriers With Money,0,images/assets/snowy_money.jpg,learning,10,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,6,6,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67fab4a0d29e8a31f5e08e9e,001,3,2025-04-15_06h25.19.618,avatar_quest_3AFC_legacy,2022.1.3,Win32,64.1025641,67fab4a0d29e8a31f5e08e9e,67fe37cb3bd870bba73819bd,67fe3a14c1211f3d2e67ccf3,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 1 No Money,6,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,7,7,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67fab4a0d29e8a31f5e08e9e,001,3,2025-04-15_06h25.19.618,avatar_quest_3AFC_legacy,2022.1.3,Win32,64.1025641,67fab4a0d29e8a31f5e08e9e,67fe37cb3bd870bba73819bd,67fe3a14c1211f3d2e67ccf3,,,,,,,,,,,,,,,,,,,,,,No Brainslug No Barriers No Money,0,images/assets/snowy_original.jpg,learning,10,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,8,8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67fab4a0d29e8a31f5e08e9e,001,3,2025-04-15_06h25.19.618,avatar_quest_3AFC_legacy,2022.1.3,Win32,64.1025641,67fab4a0d29e8a31f5e08e9e,67fe37cb3bd870bba73819bd,67fe3a14c1211f3d2e67ccf3,"[""right"",""left"",""left"",""right"",""right"",""left"",""right"",""right"",""left"",""left"",""right"",""left"",""right"",""right"",""right"",""right"",""right"",""left"",""left"",""left"",""left"",""left"",""right"",""right"",""right"",""left"",""right"",""right"",""right"",""right"",""right"",""right"",""left"",""left"",""left"",""right"",""right"",""right"",""left"",""right"",""right""]","[0.710200000047621,0.7104999999999109,1.0599000000357819,1.06040000003577,1.4163000000119155,1.4168000000119036,1.5924000000356955,1.7703000000118436,1.7708000000118318,2.118900000035751,2.1184999999999263,2.295900000035772,2.6443000000118673,3.1688000000118564,3.3461000000238528,3.531900000035762,3.704600000023788,3.8795000000000073,4.429499999999962,4.783500000000004,4.960700000047609,5.137100000023793,5.842700000047671,6.190999999999917,6.367400000035673,6.542200000047615,6.717600000023822,7.425200000047653,7.784400000035703,8.131700000047658,8.307300000011878,8.481600000023832,8.654600000023834,9.00080000001185,9.53540000003568,9.886999999999944,10.234499999999912,10.406700000047636,10.760700000047677,11.11280000001193,11.50260000002379]",,calibration,With Brainslug Difficult 2 With Money,5,11.63215,11.6804,18,5,0,FALSE,na,na,na,na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67fab4a0d29e8a31f5e08e9e,001,3,2025-04-15_06h25.19.618,avatar_quest_3AFC_legacy,2022.1.3,Win32,64.1025641,67fab4a0d29e8a31f5e08e9e,67fe37cb3bd870bba73819bd,67fe3a14c1211f3d2e67ccf3,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 2 With Money,12,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,9,9,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67fab4a0d29e8a31f5e08e9e,001,3,2025-04-15_06h25.19.618,avatar_quest_3AFC_legacy,2022.1.3,Win32,64.1025641,67fab4a0d29e8a31f5e08e9e,67fe37cb3bd870bba73819bd,67fe3a14c1211f3d2e67ccf3,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 2 No Money,12,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,10,10,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67fab4a0d29e8a31f5e08e9e,001,3,2025-04-15_06h25.19.618,avatar_quest_3AFC_legacy,2022.1.3,Win32,64.1025641,67fab4a0d29e8a31f5e08e9e,67fe37cb3bd870bba73819bd,67fe3a14c1211f3d2e67ccf3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67fab4a0d29e8a31f5e08e9e,001,3,2025-04-15_06h25.19.618,avatar_quest_3AFC_legacy,2022.1.3,Win32,64.1025641,67fab4a0d29e8a31f5e08e9e,67fe37cb3bd870bba73819bd,67fe3a14c1211f3d2e67ccf3,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 1 No Money,6,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,With Brainslug Difficult 2 With Money,With Brainslug Difficult 1 No Money,right,0.0117,"[""With Brainslug Difficult 1 No Money"",""With Brainslug Difficult 2 No Money""]",0,0,0,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
