instruction_mouse.x,instruction_mouse.y,instruction_mouse.leftButton,instruction_mouse.midButton,instruction_mouse.rightButton,instruction_mouse.clicked_name,introduce_general.thisRepN,introduce_general.thisTrialN,introduce_general.thisN,introduce_general.thisIndex,introduce_general.ran,thisInstruction,participant,session,game version,date,expName,psychopyVersion,OS,frameRate,PROLIFIC PID,STUDY ID,SESSION ID,move_resp.keys,move_resp.rt,end_resp.keys,phase,condition,trial_num,time_limit,completion_time,left_right_steps,number_of_obsticle_blocks,number_of_tree_blocks,quest_complete,responsivity_summary,av_inter_brainslug_intervals,proportion_jitter,jitter_direction_proportion_right,calibration_phase.thisRepN,calibration_phase.thisTrialN,calibration_phase.thisN,calibration_phase.thisIndex,calibration_phase.ran,BlockLabel,nObsticles,backgroundImage,phaseLabel,n_side_steps,success_im,gameover_im,success_condition,introduce_learning_or_choice.thisRepN,introduce_learning_or_choice.thisTrialN,introduce_learning_or_choice.thisN,introduce_learning_or_choice.thisIndex,introduce_learning_or_choice.ran,choice_resp.keys,chosen_quest,unchosen_quest,choice_resp_3afc.keys,choice_resp_3afc.rt,unchosen_quests,forced_choice_trial.thisRepN,forced_choice_trial.thisTrialN,forced_choice_trial.thisN,forced_choice_trial.thisIndex,forced_choice_trial.ran,enjoyment_slider.response,enjoyment_slider.rt,effort_slider.response,effort_slider.rt,show_loop2.thisRepN,show_loop2.thisTrialN,show_loop2.thisN,show_loop2.thisIndex,show_loop2.ran,trials_per_block.thisRepN,trials_per_block.thisTrialN,trials_per_block.thisN,trials_per_block.thisIndex,trials_per_block.ran,decision_phase_AFC.thisRepN,decision_phase_AFC.thisTrialN,decision_phase_AFC.thisN,decision_phase_AFC.thisIndex,decision_phase_AFC.ran,blockN,BlockLabel1,questIm1,BlockLabel2,questIm2,BlockLabel3,questIm3,quest_condition,showForcedChoice.thisRepN,showForcedChoice.thisTrialN,showForcedChoice.thisN,showForcedChoice.thisIndex,showForcedChoice.ran
,,,,,,,,,,,,66eebc1a09c4c8c4a1447329,001,3,2024-10-09_11h54.08.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.24096386,66eebc1a09c4c8c4a1447329,62bca317d87d479cda00ba3d,6706acca3c6b40c2f6dc5c2f,,,,,,,,,,,,,,,,,,,,,,With Brainslug No Barriers With Money,0,images/assets/snowy_money.jpg,learning,10,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,3,3,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,66eebc1a09c4c8c4a1447329,001,3,2024-10-09_11h54.08.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.24096386,66eebc1a09c4c8c4a1447329,62bca317d87d479cda00ba3d,6706acca3c6b40c2f6dc5c2f,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 1 With Money,6,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,4,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,66eebc1a09c4c8c4a1447329,001,3,2024-10-09_11h54.08.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.24096386,66eebc1a09c4c8c4a1447329,62bca317d87d479cda00ba3d,6706acca3c6b40c2f6dc5c2f,,,,,,,,,,,,,,,,,,,,,,With Brainslug No Barriers No Money,0,images/assets/snowy_original.jpg,learning,10,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,5,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,66eebc1a09c4c8c4a1447329,001,3,2024-10-09_11h54.08.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.24096386,66eebc1a09c4c8c4a1447329,62bca317d87d479cda00ba3d,6706acca3c6b40c2f6dc5c2f,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 1 No Money,6,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,6,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,66eebc1a09c4c8c4a1447329,001,3,2024-10-09_11h54.08.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.24096386,66eebc1a09c4c8c4a1447329,62bca317d87d479cda00ba3d,6706acca3c6b40c2f6dc5c2f,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 2 No Money,12,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,7,7,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,66eebc1a09c4c8c4a1447329,001,3,2024-10-09_11h54.08.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.24096386,66eebc1a09c4c8c4a1447329,62bca317d87d479cda00ba3d,6706acca3c6b40c2f6dc5c2f,"[""left"",""left"",""left"",""left"",""left"",""left"",""left"",""right"",""right"",""right"",""down"",""down"",""down"",""down"",""down"",""right"",""right"",""right"",""right"",""right"",""right"",""right"",""right"",""right"",""right"",""right"",""right"",""right"",""left"",""left"",""left"",""left"",""left"",""left"",""right"",""right"",""right""]","[1.1664000000954502,1.366400000095382,1.5329000000954238,1.732800000190764,1.8828000001907412,2.082599999904687,2.2329000000954693,2.6325999999046417,2.8325000000000955,3.015900000095371,3.2995999999046717,3.5163000001907676,3.7160999999047135,3.8828000001907412,4.099099999904638,4.33240000009539,4.54950000000008,4.732400000095367,4.915900000095462,5.115800000190802,5.265900000095371,5.466300000190813,5.665700000286165,5.866099999904691,6.049000000000092,6.232300000190776,6.398900000095409,6.615800000190802,6.965800000190825,7.165700000286165,7.315599999904634,7.515500000000088,7.876300000190781,8.12280000019075,8.639499999999998,8.855700000286106,9.04730000019083]",,calibration,With Brainslug Difficult 2 With Money,12,9.211,9.222,11,4,0,FALSE,na,na,na,na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,66eebc1a09c4c8c4a1447329,001,3,2024-10-09_11h54.08.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.24096386,66eebc1a09c4c8c4a1447329,62bca317d87d479cda00ba3d,6706acca3c6b40c2f6dc5c2f,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 2 With Money,12,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,8,8,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,66eebc1a09c4c8c4a1447329,001,3,2024-10-09_11h54.08.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.24096386,66eebc1a09c4c8c4a1447329,62bca317d87d479cda00ba3d,6706acca3c6b40c2f6dc5c2f,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 2 With Money,12,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,9,9,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,66eebc1a09c4c8c4a1447329,001,3,2024-10-09_11h54.08.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.24096386,66eebc1a09c4c8c4a1447329,62bca317d87d479cda00ba3d,6706acca3c6b40c2f6dc5c2f,,,,,,,,,,,,,,,,,,,,,,No Brainslug No Barriers No Money,0,images/assets/snowy_original.jpg,learning,10,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,10,10,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,66eebc1a09c4c8c4a1447329,001,3,2024-10-09_11h54.08.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.24096386,66eebc1a09c4c8c4a1447329,62bca317d87d479cda00ba3d,6706acca3c6b40c2f6dc5c2f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,66eebc1a09c4c8c4a1447329,001,3,2024-10-09_11h54.08.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.24096386,66eebc1a09c4c8c4a1447329,62bca317d87d479cda00ba3d,6706acca3c6b40c2f6dc5c2f,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 2 No Money,12,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,With Brainslug Difficult 2 With Money,With Brainslug Difficult 1 No Money,right,69.7315,"[""With Brainslug Difficult 1 No Money"",""With Brainslug Difficult 2 No Money""]",0,0,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,66eebc1a09c4c8c4a1447329,001,3,2024-10-09_11h54.08.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.24096386,66eebc1a09c4c8c4a1447329,62bca317d87d479cda00ba3d,6706acca3c6b40c2f6dc5c2f,,,,,,,,,,,,,,,,,,,,,,With Brainslug No Barriers No Money,0,images/assets/snowy_original.jpg,learning,10,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,1,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,66eebc1a09c4c8c4a1447329,001,3,2024-10-09_11h54.08.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.24096386,66eebc1a09c4c8c4a1447329,62bca317d87d479cda00ba3d,6706acca3c6b40c2f6dc5c2f,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 1 No Money,6,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,66eebc1a09c4c8c4a1447329,001,3,2024-10-09_11h54.08.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.24096386,66eebc1a09c4c8c4a1447329,62bca317d87d479cda00ba3d,6706acca3c6b40c2f6dc5c2f,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 2 No Money,12,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,3,3,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,66eebc1a09c4c8c4a1447329,001,3,2024-10-09_11h54.08.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.24096386,66eebc1a09c4c8c4a1447329,62bca317d87d479cda00ba3d,6706acca3c6b40c2f6dc5c2f,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 1 No Money,6,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,4,4,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,66eebc1a09c4c8c4a1447329,001,3,2024-10-09_11h54.08.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.24096386,66eebc1a09c4c8c4a1447329,62bca317d87d479cda00ba3d,6706acca3c6b40c2f6dc5c2f,,,,,,,,,,,,,,,,,,,,,,No Brainslug No Barriers With Money,0,images/assets/snowy_money.jpg,learning,10,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,5,5,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,66eebc1a09c4c8c4a1447329,001,3,2024-10-09_11h54.08.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.24096386,66eebc1a09c4c8c4a1447329,62bca317d87d479cda00ba3d,6706acca3c6b40c2f6dc5c2f,"[""right"",""left"",""left"",""left"",""left"",""left"",""left"",""left"",""left"",""left"",""right"",""right"",""right"",""right"",""right"",""right"",""right"",""right"",""right"",""right"",""right"",""right"",""right"",""right"",""right"",""right"",""right"",""right"",""right"",""right"",""right"",""right""]","[0.000900000095384712,1.5090000000000146,2.058799999713983,2.2751999998092742,2.492099999904667,2.6917999997139077,2.9089000000954,3.1254000000953965,3.325299999713934,3.558299999713995,4.091699999809293,4.291500000000042,4.491699999809271,4.691900000095416,4.908299999713904,5.275199999809274,5.525500000000079,5.8582999997139495,6.091699999809293,6.308400000095389,6.508699999809323,6.7084000000953665,6.974900000095431,7.191599999904724,7.409400000095388,7.615799999713886,7.799199999809275,7.999299999713912,8.199199999809252,8.432299999713905,8.718199999809258,8.999000000000024]",,calibration,With Brainslug Difficult 2 With Money,13,9.211,9.2146,9,4,0,FALSE,na,na,na,na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,66eebc1a09c4c8c4a1447329,001,3,2024-10-09_11h54.08.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.24096386,66eebc1a09c4c8c4a1447329,62bca317d87d479cda00ba3d,6706acca3c6b40c2f6dc5c2f,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 2 With Money,12,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,6,6,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,66eebc1a09c4c8c4a1447329,001,3,2024-10-09_11h54.08.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.24096386,66eebc1a09c4c8c4a1447329,62bca317d87d479cda00ba3d,6706acca3c6b40c2f6dc5c2f,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 1 With Money,6,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,7,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,66eebc1a09c4c8c4a1447329,001,3,2024-10-09_11h54.08.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.24096386,66eebc1a09c4c8c4a1447329,62bca317d87d479cda00ba3d,6706acca3c6b40c2f6dc5c2f,,,,,,,,,,,,,,,,,,,,,,With Brainslug No Barriers With Money,0,images/assets/snowy_money.jpg,learning,10,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,8,8,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,66eebc1a09c4c8c4a1447329,001,3,2024-10-09_11h54.08.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.24096386,66eebc1a09c4c8c4a1447329,62bca317d87d479cda00ba3d,6706acca3c6b40c2f6dc5c2f,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 2 With Money,12,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,9,9,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,66eebc1a09c4c8c4a1447329,001,3,2024-10-09_11h54.08.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.24096386,66eebc1a09c4c8c4a1447329,62bca317d87d479cda00ba3d,6706acca3c6b40c2f6dc5c2f,,,,,,,,,,,,,,,,,,,,,,No Brainslug No Barriers No Money,0,images/assets/snowy_original.jpg,learning,10,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,10,10,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,66eebc1a09c4c8c4a1447329,001,3,2024-10-09_11h54.08.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.24096386,66eebc1a09c4c8c4a1447329,62bca317d87d479cda00ba3d,6706acca3c6b40c2f6dc5c2f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,9,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,66eebc1a09c4c8c4a1447329,001,3,2024-10-09_11h54.08.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.24096386,66eebc1a09c4c8c4a1447329,62bca317d87d479cda00ba3d,6706acca3c6b40c2f6dc5c2f,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 2 With Money,12,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,With Brainslug Difficult 2 With Money,With Brainslug Difficult 1 No Money,right,0.694,"[""With Brainslug Difficult 1 No Money"",""With Brainslug Difficult 2 No Money""]",0,0,0,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,66eebc1a09c4c8c4a1447329,001,3,2024-10-09_11h54.08.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.24096386,66eebc1a09c4c8c4a1447329,62bca317d87d479cda00ba3d,6706acca3c6b40c2f6dc5c2f,,,,,,,,,,,,,,,,,,,,,,With Brainslug No Barriers No Money,0,images/assets/snowy_original.jpg,learning,10,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,1,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,66eebc1a09c4c8c4a1447329,001,3,2024-10-09_11h54.08.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.24096386,66eebc1a09c4c8c4a1447329,62bca317d87d479cda00ba3d,6706acca3c6b40c2f6dc5c2f,,,,,,,,,,,,,,,,,,,,,,No Brainslug No Barriers No Money,0,images/assets/snowy_original.jpg,learning,10,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,2,2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,66eebc1a09c4c8c4a1447329,001,3,2024-10-09_11h54.08.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.24096386,66eebc1a09c4c8c4a1447329,62bca317d87d479cda00ba3d,6706acca3c6b40c2f6dc5c2f,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 1 No Money,6,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,3,3,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,66eebc1a09c4c8c4a1447329,001,3,2024-10-09_11h54.08.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.24096386,66eebc1a09c4c8c4a1447329,62bca317d87d479cda00ba3d,6706acca3c6b40c2f6dc5c2f,"[""left"",""left"",""left"",""left"",""left"",""right"",""right"",""right"",""right"",""right"",""right"",""left"",""left""]","[5.179499999999962,5.346599999904697,5.5468000001907285,5.76340000009543,5.979599999904622,6.563200000286088,6.780400000095369,7.011900000095352,7.246599999904674,7.530200000286072,7.830000000000041,8.74840000009533,8.939200000286064]",,calibration,With Brainslug Difficult 2 With Money,14,9.211,9.221,3,3,0,FALSE,na,na,na,na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,66eebc1a09c4c8c4a1447329,001,3,2024-10-09_11h54.08.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.24096386,66eebc1a09c4c8c4a1447329,62bca317d87d479cda00ba3d,6706acca3c6b40c2f6dc5c2f,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 2 With Money,12,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,4,4,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,66eebc1a09c4c8c4a1447329,001,3,2024-10-09_11h54.08.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.24096386,66eebc1a09c4c8c4a1447329,62bca317d87d479cda00ba3d,6706acca3c6b40c2f6dc5c2f,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 2 No Money,12,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,5,5,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,66eebc1a09c4c8c4a1447329,001,3,2024-10-09_11h54.08.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.24096386,66eebc1a09c4c8c4a1447329,62bca317d87d479cda00ba3d,6706acca3c6b40c2f6dc5c2f,,,,,,,,,,,,,,,,,,,,,,With Brainslug No Barriers With Money,0,images/assets/snowy_money.jpg,learning,10,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,6,6,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,66eebc1a09c4c8c4a1447329,001,3,2024-10-09_11h54.08.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.24096386,66eebc1a09c4c8c4a1447329,62bca317d87d479cda00ba3d,6706acca3c6b40c2f6dc5c2f,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 2 No Money,12,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,7,7,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,66eebc1a09c4c8c4a1447329,001,3,2024-10-09_11h54.08.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.24096386,66eebc1a09c4c8c4a1447329,62bca317d87d479cda00ba3d,6706acca3c6b40c2f6dc5c2f,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 1 No Money,6,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,8,8,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,66eebc1a09c4c8c4a1447329,001,3,2024-10-09_11h54.08.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.24096386,66eebc1a09c4c8c4a1447329,62bca317d87d479cda00ba3d,6706acca3c6b40c2f6dc5c2f,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 1 With Money,6,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,9,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,66eebc1a09c4c8c4a1447329,001,3,2024-10-09_11h54.08.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.24096386,66eebc1a09c4c8c4a1447329,62bca317d87d479cda00ba3d,6706acca3c6b40c2f6dc5c2f,,,,,,,,,,,,,,,,,,,,,,No Brainslug No Barriers With Money,0,images/assets/snowy_money.jpg,learning,10,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,10,10,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,66eebc1a09c4c8c4a1447329,001,3,2024-10-09_11h54.08.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.24096386,66eebc1a09c4c8c4a1447329,62bca317d87d479cda00ba3d,6706acca3c6b40c2f6dc5c2f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,10,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,66eebc1a09c4c8c4a1447329,001,3,2024-10-09_11h54.08.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.24096386,66eebc1a09c4c8c4a1447329,62bca317d87d479cda00ba3d,6706acca3c6b40c2f6dc5c2f,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 2 No Money,12,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,With Brainslug Difficult 2 With Money,With Brainslug Difficult 1 No Money,right,1.5171,"[""With Brainslug Difficult 1 No Money"",""With Brainslug Difficult 2 No Money""]",0,0,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,66eebc1a09c4c8c4a1447329,001,3,2024-10-09_11h54.08.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.24096386,66eebc1a09c4c8c4a1447329,62bca317d87d479cda00ba3d,6706acca3c6b40c2f6dc5c2f,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 1 No Money,6,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,1,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,66eebc1a09c4c8c4a1447329,001,3,2024-10-09_11h54.08.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.24096386,66eebc1a09c4c8c4a1447329,62bca317d87d479cda00ba3d,6706acca3c6b40c2f6dc5c2f,"[""right"",""right"",""right"",""right"",""right"",""right"",""right"",""right"",""left"",""left"",""left"",""left"",""left"",""left"",""left"",""right"",""right"",""right"",""right"",""right"",""right"",""right"",""right"",""right"",""right"",""right"",""right"",""right"",""right"",""right"",""right""]","[0.06369999980927332,0.28119999980924604,0.54849999999999,0.7647999997138868,1.0212999997138468,1.2487999997138104,1.5819000000952883,1.9164999999999281,2.582199999809177,2.848599999904536,3.231699999809166,3.498599999904627,3.831099999904609,4.162900000095306,4.613900000095327,4.9477999997138795,5.297599999904605,5.531099999904541,5.781199999809246,6.064400000095361,6.3484999999999445,6.598099999904548,6.881999999999948,7.181299999713815,7.46429999971383,7.748099999904639,8.031699999809234,8.247299999713846,8.514699999809181,8.798400000095285,9.017499999999927]",,calibration,With Brainslug Difficult 2 With Money,15,9.211,9.2145,9,4,0,FALSE,na,na,na,na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,66eebc1a09c4c8c4a1447329,001,3,2024-10-09_11h54.08.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.24096386,66eebc1a09c4c8c4a1447329,62bca317d87d479cda00ba3d,6706acca3c6b40c2f6dc5c2f,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 2 With Money,12,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,66eebc1a09c4c8c4a1447329,001,3,2024-10-09_11h54.08.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.24096386,66eebc1a09c4c8c4a1447329,62bca317d87d479cda00ba3d,6706acca3c6b40c2f6dc5c2f,,,,,,,,,,,,,,,,,,,,,,With Brainslug No Barriers No Money,0,images/assets/snowy_original.jpg,learning,10,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,3,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,66eebc1a09c4c8c4a1447329,001,3,2024-10-09_11h54.08.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.24096386,66eebc1a09c4c8c4a1447329,62bca317d87d479cda00ba3d,6706acca3c6b40c2f6dc5c2f,,,,,,,,,,,,,,,,,,,,,,With Brainslug No Barriers With Money,0,images/assets/snowy_money.jpg,learning,10,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,4,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
